2021-03-07-19,8.0028,8.0056,7.9036,7.9842,64552.06670813
2021-03-07-20,7.9844,7.9974,7.8999,7.9704,104400.26285595
2021-03-07-21,7.9767,7.9778,7.7812,7.8355,84281.42216121
2021-03-07-22,7.8379,7.9552,7.7941,7.9166,66072.20036915
2021-03-07-23,7.9185,8.0972,7.9027,8.0508,175803.55353313
2021-03-08-00,8.0516,8.287,8.0516,8.2413,125072.98065587
2021-03-08-01,8.2525,8.3,8.1228,8.1737,138745.74484799
2021-03-08-02,8.1796,8.3843,8.1796,8.3165,146067.0678796
2021-03-08-03,8.3117,8.3117,8.102,8.1257,96374.71992593
2021-03-08-04,8.1257,8.2037,8.1076,8.1879,85592.25445613
2021-03-08-05,8.1828,8.2991,8.1462,8.2587,68162.5620266
2021-03-08-06,8.2582,8.3839,8.2,8.3328,67429.43944607
2021-03-08-07,8.3354,8.5,8.3354,8.396,170732.24250127
2021-03-08-08,8.3869,8.4155,8.2295,8.3545,259055.16801524
2021-03-08-09,8.3619,8.6524,8.2574,8.6452,152529.39425339
2021-03-08-10,8.6475,8.6509,8.3081,8.5324,281133.67811864
2021-03-08-11,8.5312,8.6481,8.4599,8.5939,110070.27084551
2021-03-08-12,8.5939,8.7415,8.5798,8.58,161724.97278452
2021-03-08-13,8.58,8.7689,8.55,8.7604,166687.38937884
2021-03-08-14,8.7591,9.0,8.7538,8.9493,309865.65616023
2021-03-08-15,8.94,9.15,8.7705,8.8905,370528.5539266
2021-03-08-16,8.8905,9.4066,8.8451,9.2971,222207.16455542
2021-03-08-17,9.2971,9.35,9.1263,9.2469,186584.20439867
2021-03-08-18,9.2455,9.2762,9.0201,9.0759,144914.83010583
2021-03-08-19,9.0738,9.15,9.0333,9.0514,80052.52506409
2021-03-08-20,9.0514,9.2338,9.0514,9.1312,82157.56859534
2021-03-08-21,9.121,9.3116,9.1121,9.258,107321.22267857
2021-03-08-22,9.258,9.4487,9.2381,9.4487,89934.19453558
2021-03-08-23,9.4499,9.7739,9.43,9.6061,195573.09254224
2021-03-09-00,9.6113,9.7507,9.3796,9.6811,182179.66630558
2021-03-09-01,9.6811,10.1522,9.6,10.0,586419.36462505
2021-03-09-02,9.9999,10.3037,9.8498,9.9812,538653.22413507
2021-03-09-03,9.9871,10.2326,9.8128,10.1358,516833.14987094
2021-03-09-04,10.1388,10.1899,10.01,10.155,141628.6493365
2021-03-09-05,10.1578,10.724,10.0687,10.72,316110.97877563
2021-03-09-06,10.72,11.44,10.7,11.3097,466619.78901127
2021-03-09-07,11.297,11.3015,10.68,10.8454,478944.03259661
2021-03-09-08,10.829,11.1043,10.6849,11.0191,142495.93956847
2021-03-09-09,11.0347,11.3834,10.8718,10.9474,360895.46370111
2021-03-09-10,10.9557,11.2901,10.0054,10.9686,504584.69580898
2021-03-09-11,10.9686,10.9952,10.779,10.9952,177317.83951894
2021-03-09-12,10.9955,11.2614,10.9319,11.26,204708.9300138
2021-03-09-13,11.2523,11.5707,11.0,11.3071,450518.1344675
2021-03-09-14,11.3071,11.66,11.1943,11.6397,223302.76193445
2021-03-09-15,11.6402,12.1151,11.6402,11.728,247733.94541622
2021-03-09-16,11.7037,11.8008,11.3603,11.4535,279626.54611844
2021-03-09-17,11.4697,11.685,11.2945,11.3332,171429.44205317
2021-03-09-18,11.33,11.5,11.1203,11.1203,126397.62143166
2021-03-09-19,11.1224,11.3417,11.1,11.2859,117865.86304979
2021-03-09-20,11.2823,11.6484,11.2823,11.5776,169674.35890778
2021-03-09-21,11.5786,11.8814,11.5707,11.8075,141074.6228038
2021-03-09-22,11.8142,11.8254,11.5376,11.5537,139419.63351279
2021-03-09-23,11.5508,11.575,11.3584,11.3847,76164.77933895
2021-03-10-00,11.3836,11.7488,11.35,11.6368,205826.01668317
2021-03-10-01,11.6247,11.7095,11.3552,11.4122,86753.35644659
2021-03-10-02,11.4146,11.45,10.9059,11.2085,176597.04477619
2021-03-10-03,11.2086,11.2086,10.8807,11.0157,236327.30026317
2021-03-10-04,11.0235,11.252,10.8948,10.9248,179349.92358766
2021-03-10-05,10.9316,11.1159,10.8958,11.1044,105103.38209138
2021-03-10-06,11.1052,11.1355,10.961,11.0932,62552.37376866
2021-03-10-07,11.0981,11.2616,10.983,11.2613,79809.88155504
2021-03-10-08,11.2557,11.454,11.2145,11.3817,105317.10622394
2021-03-10-09,11.3788,11.7429,11.3244,11.6483,143136.59429937
2021-03-10-10,11.6519,11.6903,11.4568,11.6158,72448.1355374
2021-03-10-11,11.6089,11.6146,11.2391,11.2489,97552.39183391
2021-03-10-12,11.2489,11.3436,11.2,11.2342,109184.73340885
2021-03-10-13,11.2183,11.3699,11.2,11.3372,95443.25262815
2021-03-10-14,11.3442,11.5233,11.3176,11.4145,75295.0063751
2021-03-10-15,11.4157,11.4157,11.12,11.1533,69722.88087084
2021-03-10-16,11.1617,11.1761,11.0048,11.0635,65876.0887209
2021-03-10-17,11.0574,11.4146,11.0447,11.3378,123091.34170339
2021-03-10-18,11.3505,11.44,11.2141,11.4052,92479.30213899
2021-03-10-19,11.4144,11.4449,11.2972,11.3231,52738.68931518
2021-03-10-20,11.326,11.3707,11.14,11.1485,43767.397335
2021-03-10-21,11.1623,11.18,10.9608,11.0,113611.7242146
2021-03-10-22,11.0,11.2799,10.9143,11.2744,185862.63932471
2021-03-10-23,11.2767,11.3062,11.163,11.2947,67749.17781136
2021-03-11-00,11.2953,11.3257,11.1085,11.1189,71276.39870958
2021-03-11-01,11.1189,11.3817,11.0501,11.131,86237.05123073
2021-03-11-02,11.131,11.1403,10.9,11.0623,114740.36259837
2021-03-11-03,11.0623,11.2182,11.0372,11.2032,62792.81709365
2021-03-11-04,11.2021,11.2182,11.0627,11.1182,47402.76775203
2021-03-11-05,11.1066,11.1252,10.9576,10.9576,74643.2105642
2021-03-11-06,10.959,11.0066,10.6194,10.6734,159116.94518126
2021-03-11-07,10.6675,10.7357,10.6,10.6239,173206.52924615
2021-03-11-08,10.6334,10.75,10.5642,10.592,64980.68238353
2021-03-11-09,10.5916,10.6809,10.3933,10.6325,182040.05588881
2021-03-11-10,10.6295,10.702,10.6004,10.6338,81715.56582601
2021-03-11-11,10.6136,10.7103,10.5452,10.65,86779.28195779
2021-03-11-12,10.6402,10.7936,10.6401,10.7936,69895.07133603
2021-03-11-13,10.7938,10.9823,10.7938,10.9823,69373.44715314
2021-03-11-14,10.9823,11.0676,10.9741,11.0479,67859.90417519
2021-03-11-15,11.0537,11.1468,10.85,10.8842,59990.37185806
2021-03-11-16,10.8842,10.9138,10.68,10.7176,48501.16545494
2021-03-11-17,10.7182,10.85,10.7176,10.85,60174.80213685
2021-03-11-18,10.8507,10.8971,10.7252,10.8957,45126.71987884
2021-03-11-19,10.8955,11.0372,10.799,10.972,35147.48018536
2021-03-11-20,10.9869,11.0229,10.6952,10.705,43865.62766757
2021-03-11-21,10.7154,10.7819,10.6361,10.6608,29379.26289424
2021-03-11-22,10.6668,10.7971,10.5115,10.5368,65631.22174022
2021-03-11-23,10.5317,10.6724,10.5317,10.6465,42396.08821429
2021-03-12-00,10.65,10.8249,10.65,10.8063,47997.89410262
2021-03-12-01,10.8096,10.843,10.569,10.6234,87113.58754393
2021-03-12-02,10.6263,11.2933,10.6134,11.2933,140329.7413796
2021-03-12-03,11.29,11.655,11.1358,11.545,209933.19741448
2021-03-12-04,11.5521,11.9492,11.55,11.83,181321.64468734
2021-03-12-05,11.8256,11.8299,11.5048,11.5279,167175.6048176
2021-03-12-06,11.5314,11.666,11.5229,11.6445,54724.46308259
2021-03-12-07,11.6528,11.7664,11.596,11.7498,62230.17772788
2021-03-12-08,11.7475,11.9778,11.5804,11.9747,140455.07026032
2021-03-12-09,11.9756,12.8436,11.9232,12.7068,357215.24246453
2021-03-12-10,12.6963,12.7377,12.463,12.5295,104390.31588469
2021-03-12-11,12.5245,12.5245,12.05,12.41,158388.98068808
2021-03-12-12,12.41,12.6634,12.3364,12.3702,160659.8741996
2021-03-12-13,12.3711,12.9073,12.3711,12.8997,168770.36622978
2021-03-12-14,12.8949,12.9153,12.0001,12.4613,290749.46377521
2021-03-12-15,12.4597,12.4639,12.169,12.4427,148177.06511406
2021-03-12-16,12.4427,13.3663,12.4181,13.3445,295609.97532719
2021-03-12-17,13.3465,13.9161,13.1,13.3017,404985.10989932
2021-03-12-18,13.298,13.612,13.2125,13.2813,156855.59574424
2021-03-12-19,13.2777,13.3521,13.1243,13.2145,113449.95765897
2021-03-12-20,13.2263,13.553,13.1607,13.2431,129494.35987177
2021-03-12-21,13.245,13.3035,12.9,13.12,147914.05184006
2021-03-12-22,13.12,13.6356,13.0004,13.5848,171377.11112799
2021-03-12-23,13.57,13.92,13.4377,13.5417,194631.60689005
2021-03-13-00,13.53,14.3742,13.53,14.157,217135.31626699
2021-03-13-01,14.1523,14.1937,13.5406,13.5998,190221.27640383
2021-03-13-02,13.5998,13.7346,13.3209,13.52,137433.07213506
2021-03-13-03,13.5202,13.528,13.1,13.3245,138106.88268353
2021-03-13-04,13.3282,13.58,13.1813,13.272,149100.04174782
2021-03-13-05,13.2751,13.4725,13.2135,13.4425,108004.62583869
2021-03-13-06,13.4424,13.4669,13.1821,13.2697,87042.61160825
2021-03-13-07,13.275,13.295,13.1,13.1393,107083.72438649
2021-03-13-08,13.1392,13.15,12.9169,12.9169,114038.69634656
2021-03-13-09,12.9372,13.1418,12.9371,13.0111,74425.99620697
2021-03-13-10,13.0163,13.1072,12.7988,12.8471,178101.59757844
2021-03-13-11,12.847,13.408,12.8418,13.1191,241649.66426577
2021-03-13-12,13.1387,13.1886,13.0037,13.0143,70374.24401526
2021-03-13-13,13.0221,13.1336,12.8867,13.0994,89085.71354668
2021-03-13-14,13.0947,13.0963,12.7552,12.96,172781.70335505
2021-03-13-15,12.96,13.0027,12.8923,12.985,69426.18731922
2021-03-13-16,12.985,13.0002,12.7648,12.8205,49914.41925403
2021-03-13-17,12.8364,12.9284,12.7008,12.918,78722.23091702
2021-03-13-18,12.9208,13.1916,12.8747,13.1581,89692.95624384
2021-03-13-19,13.1535,13.1709,13.0347,13.1078,62910.51421579
2021-03-13-20,13.1082,13.122,12.9608,12.9872,50832.99874179
2021-03-13-21,12.9894,13.36,12.94,13.354,156008.50073557
2021-03-13-22,13.3539,13.394,13.2201,13.2815,90127.99798308
2021-03-13-23,13.2943,13.8875,13.2943,13.8604,168138.61545108
2021-03-14-00,13.8679,14.8999,13.8605,14.5676,382699.66532795
2021-03-14-01,14.5766,14.6519,14.1699,14.287,195562.30634059
2021-03-14-02,14.287,14.2926,13.85,14.1126,153363.91978023
2021-03-14-03,14.1168,14.4063,14.065,14.3159,148317.51887162
2021-03-14-04,14.2864,14.3364,13.9763,14.3,422197.23901933
2021-03-14-05,14.3,14.9538,14.3,14.741,279193.02313503
2021-03-14-06,14.7505,14.822,14.4559,14.8187,145229.6915323
2021-03-14-07,14.8194,15.1987,14.6626,14.8931,342179.80047424
2021-03-14-08,14.8896,15.35,14.7,14.9793,404464.52672191
2021-03-14-09,14.9804,15.9757,14.9502,15.9322,656999.84366212
2021-03-14-10,15.9322,16.5517,15.9254,16.2884,324315.34919102
2021-03-14-11,16.2632,16.3271,15.7712,15.8328,232582.85540407
2021-03-14-12,15.8347,16.2,15.5433,16.1373,187164.06544419
2021-03-14-13,16.1373,16.4,16.1066,16.3803,123650.6361049
2021-03-14-14,16.3817,16.4984,15.6337,16.0596,839349.67051425
2021-03-14-15,16.1,16.1407,15.75,15.9142,116392.14272609
2021-03-14-16,15.9142,15.9683,15.6,15.7242,90468.2506041
2021-03-14-17,15.7301,15.9721,15.6196,15.7118,95552.39975166
2021-03-14-18,15.7118,16.1245,15.7019,16.0,159136.91479303
2021-03-14-19,16.0035,16.2209,15.92,16.1629,98593.50149341
2021-03-14-20,16.1706,16.4278,15.9993,16.3668,142915.97922102
2021-03-14-21,16.3668,16.6843,16.2927,16.46,192522.88776092
2021-03-14-22,16.46,16.46,16.0205,16.1414,137901.13275698
2021-03-14-23,16.15,16.15,15.9332,16.0711,165810.28311794
2021-03-15-00,16.0679,16.3,15.803,15.8043,136693.82614509
2021-03-15-01,15.8243,16.3817,15.8,16.17,212588.03774646
2021-03-15-02,16.1751,16.2203,15.8,15.8182,101373.97938189
2021-03-15-03,15.8237,15.8841,15.5888,15.8787,305541.29523153
2021-03-15-04,15.8787,15.9265,15.3,15.4033,263464.97994979
2021-03-15-05,15.4054,15.4661,15.0247,15.1045,298302.59563042
2021-03-15-06,15.101,15.3891,15.0052,15.0056,166225.74372529
2021-03-15-07,15.0052,15.1103,14.8949,14.9982,118442.24506742
2021-03-15-08,14.9999,15.1299,14.6708,15.111,129643.34391613
2021-03-15-09,15.1075,15.2854,14.9888,15.0943,103867.03742032
2021-03-15-10,15.087,15.1434,14.6001,14.7657,199807.66947097
2021-03-15-11,14.7601,15.2487,14.7058,15.2472,98079.75325766
2021-03-15-12,15.2466,15.3815,15.0602,15.3391,93596.1692427
2021-03-15-13,15.353,15.91,15.12,15.9097,196220.73271305
2021-03-15-14,15.9097,16.4164,15.7777,16.1,421699.2778976
2021-03-15-15,16.1,16.1695,15.5715,15.5928,181438.83031364
2021-03-15-16,15.5914,15.8185,15.5062,15.5576,90611.34499066
2021-03-15-17,15.565,15.8,15.5,15.722,84278.5992168
2021-03-15-18,15.7331,15.8541,15.5793,15.7692,78227.32842168
2021-03-15-19,15.7575,16.2396,15.7566,16.1235,149875.07215011
2021-03-15-20,16.1352,16.3,16.075,16.1501,113996.65141341
2021-03-15-21,16.1688,16.26,15.9855,16.0317,60711.98812782
2021-03-15-22,16.0448,16.3307,16.0078,16.3032,87151.85773887
2021-03-15-23,16.3161,16.35,16.0773,16.327,121366.41365472
2021-03-16-00,16.327,16.7497,16.1988,16.283,230856.62831676
2021-03-16-01,16.2706,16.909,16.25,16.25,496945.09204599
2021-03-16-02,16.2502,16.764,16.1,16.7095,213524.97018573
2021-03-16-03,16.7246,16.8288,16.4,16.807,140638.82699564
2021-03-16-04,16.8102,17.25,16.5756,17.1399,232504.16647049
2021-03-16-05,17.1399,17.5,17.0188,17.3693,201415.3637234
2021-03-16-06,17.3645,17.7,17.1699,17.4834,306050.66871441
2021-03-16-07,17.4771,17.5554,17.2021,17.4069,173928.40673999
2021-03-16-08,17.4051,17.4656,17.0884,17.4163,165886.92871336
2021-03-16-09,17.4145,17.8289,17.3824,17.6053,169839.45714684
2021-03-16-10,17.6022,18.2,17.5214,18.1589,203903.73988887
2021-03-16-11,18.158,18.835,18.0715,18.7514,273886.8646546
2021-03-16-12,18.7279,19.3,18.6064,19.0171,321483.39595567
2021-03-16-13,19.0274,19.0891,18.5,18.8127,174681.63286288
2021-03-16-14,18.7765,19.5514,18.7198,19.4325,220532.16110537
2021-03-16-15,19.4233,19.9113,19.2989,19.7689,243046.09342856
2021-03-16-16,19.7689,20.8,19.7401,20.4405,451189.1961051
2021-03-16-17,20.4401,20.5029,18.9097,19.4092,756817.1955833
2021-03-16-18,19.4048,19.5701,18.7182,18.9499,249153.28593607
2021-03-16-19,18.9353,19.7084,18.9339,19.5537,265281.068936
2021-03-16-20,19.5585,19.9612,19.5272,19.7695,178461.90996034
2021-03-16-21,19.7704,19.9,19.6601,19.6656,94498.44574662
2021-03-16-22,19.6594,20.0,19.56,19.9975,87749.55941741
2021-03-16-23,19.9984,20.4185,19.9358,20.235,205326.74279501
2021-03-17-00,20.2304,20.35,19.8764,19.9,136145.25324509
2021-03-17-01,19.9,19.9043,19.2976,19.3354,168696.36424371
2021-03-17-02,19.3313,19.7598,19.2224,19.7369,258051.76753249
2021-03-17-03,19.7369,19.8,19.4352,19.48,98763.40280903
2021-03-17-04,19.48,19.5325,18.5704,18.7386,211483.54949977
2021-03-17-05,18.75,19.1506,18.7172,18.8869,220963.72855198
2021-03-17-06,18.8809,19.2107,18.7709,19.2,114795.71804251
2021-03-17-07,19.1792,19.6,18.8588,19.3971,146157.20682013
2021-03-17-08,19.3972,19.6,19.1078,19.1362,154465.83258167
2021-03-17-09,19.1389,19.551,18.8832,18.9309,245956.28283618
2021-03-17-10,18.9554,19.2615,17.1,17.5985,632308.30449209
2021-03-17-11,17.5995,18.1218,17.2696,17.9591,323706.42723721
2021-03-17-12,17.9583,18.1874,17.8476,17.8541,151862.77534948
2021-03-17-13,17.8528,18.0072,17.5584,17.9016,245534.96286537
2021-03-17-14,17.8809,18.3878,17.8385,18.3677,152164.85062898
2021-03-17-15,18.3677,18.3936,18.0179,18.2233,156502.98376947
2021-03-17-16,18.2219,18.3291,18.0382,18.3291,172360.85633661
2021-03-17-17,18.3053,18.79,18.1603,18.6663,205297.98936606
2021-03-17-18,18.6722,18.6722,18.3607,18.4168,65491.17960753
2021-03-17-19,18.417,19.2136,18.4137,19.1956,293657.93215462
2021-03-17-20,19.2,19.2,18.9601,19.0507,99945.52480097
2021-03-17-21,19.0772,19.1142,18.8909,18.9717,85635.85500193
2021-03-17-22,18.9717,19.0026,18.5789,18.6984,218705.59703597
2021-03-17-23,18.7215,18.8,18.2,18.3485,174193.09097376
2021-03-18-00,18.3068,18.5761,18.2218,18.4979,76047.95474141
2021-03-18-01,18.4965,18.7738,18.4756,18.6043,107136.97778662
