2021-02-22,2.466e-05,2.591e-05,2.015e-05,2.205e-05,356081.48628563
2021-02-23,2.212e-05,2.296e-05,1.776e-05,2.004e-05,180264.66742913
2021-02-24,2.008e-05,2.139e-05,1.899e-05,2.016e-05,196661.42001661
2021-02-25,2.019e-05,2.067e-05,1.942e-05,1.988e-05,74419.4367539
2021-02-26,1.979e-05,1.997e-05,1.893e-05,1.937e-05,64967.37558387
2021-02-27,1.941e-05,2.052e-05,1.911e-05,1.987e-05,133063.15773201
2021-02-28,1.983e-05,1.989e-05,1.81e-05,1.886e-05,82670.55589114
2021-03-01,1.865e-05,1.887e-05,1.814e-05,1.844e-05,80103.33834519
2021-03-02,1.84e-05,1.934e-05,1.792e-05,1.897e-05,64803.88354869
2021-03-03,1.892e-05,2.182e-05,1.883e-05,2.049e-05,168256.66882874
2021-03-04,2.048e-05,2.081e-05,1.952e-05,1.993e-05,128866.98322478
2021-03-05,1.989e-05,2.081e-05,1.92e-05,2.072e-05,85934.56036949
2021-03-06,2.082e-05,2.284e-05,2.061e-05,2.127e-05,140774.48633965
2021-03-07,2.132e-05,2.139e-05,2.02e-05,2.048e-05,60391.7940735
2021-03-08,2.054e-05,2.216e-05,2.022e-05,2.15e-05,57574.58319932
2021-03-09,2.156e-05,2.284e-05,2.037e-05,2.209e-05,126254.04210536
2021-03-10,2.204e-05,2.204e-05,1.968e-05,2.027e-05,38167.15101263
2021-03-11,2.045e-05,2.102e-05,1.942e-05,1.953e-05,299923.24726957
2021-03-12,1.954e-05,1.992e-05,1.83e-05,1.855e-05,118907.19084806
2021-03-13,1.865e-05,2.028e-05,1.809e-05,1.848e-05,198540.15697222
2021-03-14,1.86e-05,1.89e-05,1.776e-05,1.806e-05,129837.97430788
2021-03-15,1.806e-05,2.294e-05,1.753e-05,2.048e-05,343004.93016563
2021-03-16,2.05e-05,2.267e-05,2.019e-05,2.079e-05,288033.31006028
2021-03-17,2.069e-05,2.261e-05,2.047e-05,2.143e-05,202323.72078442
2021-03-18,2.125e-05,2.135e-05,2.046e-05,2.06e-05,98733.20104291
2021-03-19,2.047e-05,2.115e-05,2.034e-05,2.061e-05,103256.37614879
2021-03-20,2.055e-05,2.189e-05,2.055e-05,2.061e-05,99797.06500052
2021-03-21,2.061e-05,2.101e-05,2.032e-05,2.064e-05,40577.74083172
2021-03-22,2.061e-05,2.33e-05,2.034e-05,2.215e-05,223489.2074937
2021-03-23,2.211e-05,2.5e-05,2.147e-05,2.47e-05,221179.74624746
2021-03-24,2.462e-05,2.675e-05,2.26e-05,2.321e-05,286558.84059175
2021-03-25,2.305e-05,2.385e-05,2.211e-05,2.263e-05,157506.02057858
2021-03-26,2.272e-05,2.441e-05,2.27e-05,2.342e-05,82355.87273674
2021-03-27,2.335e-05,2.578e-05,2.335e-05,2.455e-05,177502.62366196
2021-03-28,2.455e-05,3.07e-05,2.455e-05,2.713e-05,415143.29282782
2021-03-29,2.709e-05,2.94e-05,2.639e-05,2.928e-05,231771.74973721
2021-03-30,2.923e-05,2.924e-05,2.695e-05,2.796e-05,93218.77316535
2021-03-31,2.799e-05,2.986e-05,2.56e-05,2.975e-05,283475.91537066
2021-04-01,2.955e-05,3.261e-05,2.918e-05,2.922e-05,281924.87676867
2021-04-02,2.93e-05,3.121e-05,2.893e-05,3.013e-05,134037.29531256
2021-04-03,3.004e-05,3.166e-05,2.708e-05,2.782e-05,294271.34072088
2021-04-04,2.783e-05,3.007e-05,2.751e-05,3.007e-05,95692.15468728
2021-04-05,3.004e-05,3.538e-05,2.949e-05,3.327e-05,257980.82784501
2021-04-06,3.331e-05,3.58e-05,3.096e-05,3.32e-05,195181.39226669
2021-04-07,3.33e-05,3.77e-05,3.04e-05,3.13e-05,422572.54966877
2021-04-08,3.144e-05,3.362e-05,3.11e-05,3.353e-05,94578.41198801
2021-04-09,3.353e-05,3.592e-05,3.232e-05,3.44e-05,120629.49472173
