2021-05-13-13,25.1843,26.1625,25.0,26.1625,4612.80919697
2021-05-13-14,25.9845,26.3865,25.8353,26.3865,939.24308968
2021-05-13-15,26.45,26.5251,26.0134,26.4177,1680.45518148
2021-05-13-16,26.3844,26.7045,26.3534,26.507,561.53861911
2021-05-13-17,26.2453,26.311,25.754,25.8623,1293.92797332
2021-05-13-18,25.9982,26.4572,25.2644,25.2738,2576.8685248
2021-05-13-19,25.3692,25.3692,24.4012,25.1662,5392.65122243
2021-05-13-20,25.0278,25.253,24.3896,24.4053,927.58146674
2021-05-13-21,24.4163,25.0462,24.3686,24.621,1156.28744392
2021-05-13-22,24.5699,25.3696,24.5699,25.3089,1005.10012431
2021-05-13-23,25.3185,25.9001,25.2226,25.8405,2071.83688302
2021-05-14-00,25.7647,26.1755,25.6262,25.6262,1001.53431718
2021-05-14-01,25.4525,26.3239,25.1874,26.3239,1342.08790348
2021-05-14-02,26.43,26.5087,26.1581,26.5087,1190.67414501
2021-05-14-03,26.51,26.9001,26.4525,26.9001,106.75555427
2021-05-14-04,26.6786,26.6786,26.2024,26.2024,3.70911025
2021-05-14-05,26.1899,26.1899,26.0686,26.0686,124.43582289
2021-05-14-06,25.983,25.983,25.7232,25.797,208.64784448
2021-05-14-07,25.9655,26.3081,25.8289,26.3081,615.72780306
2021-05-14-08,26.286,26.286,25.383,25.5516,832.48054263
2021-05-14-09,25.5766,26.4608,25.5766,26.4608,1380.18952479
2021-05-14-10,26.3036,26.772,26.2921,26.7173,801.47073711
2021-05-14-11,26.7383,28.1688,26.6383,27.3632,6712.74438454
2021-05-14-12,27.2987,27.2987,26.9729,27.27,693.63329964
2021-05-14-13,27.3455,27.3455,26.898,27.0263,449.64716372
2021-05-14-14,27.0813,27.6556,26.7322,27.3617,1228.09359975
2021-05-14-15,27.2486,27.7557,26.8523,27.4943,1647.57388103
2021-05-14-16,27.5495,28.3409,27.2061,27.6296,2686.95751623
2021-05-14-17,27.6512,27.8869,27.6512,27.7879,1356.29396836
2021-05-14-18,27.831,27.9846,27.3313,27.6432,1170.64713389
2021-05-14-19,27.6213,27.7737,27.3003,27.3672,907.51555111
2021-05-14-20,27.584,27.6208,26.9733,27.1893,4670.49986442
2021-05-14-21,27.074,27.1309,26.8945,26.8945,633.05924053
2021-05-14-22,27.0664,27.2103,26.4217,26.4217,950.56319669
2021-05-14-23,26.5593,26.8688,26.4208,26.8688,443.43828605
2021-05-15-00,26.9407,27.1868,26.8799,27.13,466.06563774
2021-05-15-01,27.3514,28.0438,27.3514,27.5359,2259.67414781
2021-05-15-02,27.5944,27.5944,26.4482,26.7911,817.62723015
2021-05-15-03,26.6849,27.0979,26.6849,27.0276,101.41326951
2021-05-15-04,26.9963,27.2122,26.9963,27.0241,123.62049233
2021-05-15-05,26.8399,26.8458,26.6607,26.6607,2528.97970254
2021-05-15-06,26.7546,26.7926,26.4549,26.4929,177.48921119
2021-05-15-07,26.4548,26.8382,26.4379,26.7733,394.92518751
2021-05-15-08,26.8003,29.1923,26.5622,28.2157,9189.28465122
2021-05-15-09,28.2544,28.7216,27.0386,27.097,3822.77573433
2021-05-15-10,27.1028,27.4497,26.8619,27.2468,3099.27621053
2021-05-15-11,27.1862,27.7068,26.8527,27.2,1942.76737264
2021-05-15-12,26.984,26.9907,26.4251,26.6412,2766.21091117
2021-05-15-13,26.7099,26.9998,26.7099,26.9144,531.65826041
2021-05-15-14,27.0,27.3524,27.0,27.3262,1943.00614376
2021-05-15-15,27.4299,27.9545,26.9614,26.9782,660.06254824
2021-05-15-16,26.9653,27.2255,26.7212,27.0,637.3087167
2021-05-15-17,27.1388,27.4583,26.79,27.0449,6071.6596089
2021-05-15-18,26.9905,26.9905,26.1933,26.4051,2134.94131393
2021-05-15-19,26.3354,26.3354,25.885,25.9752,4880.78579792
2021-05-15-20,25.876,26.1717,25.8267,26.1013,1603.0697051
2021-05-15-21,25.9551,26.027,25.5396,25.9311,2210.49839557
2021-05-15-22,26.1188,26.5386,26.0645,26.4287,2039.58875878
2021-05-15-23,26.424,26.6386,26.3923,26.5997,625.06748287
2021-05-16-00,26.5542,26.6675,26.1044,26.1796,419.67893747
2021-05-16-01,26.1468,26.1468,25.5,25.7426,305.46514657
2021-05-16-02,25.7799,26.0473,25.5462,25.749,997.50103956
2021-05-16-03,26.1074,26.1575,26.018,26.1575,33.6339246
2021-05-16-04,26.2007,26.3336,26.2007,26.3336,20.01309303
2021-05-16-05,26.3265,26.7177,26.3265,26.4341,286.28801112
2021-05-16-06,26.5153,26.5153,26.3791,26.3791,118.01753131
2021-05-16-07,26.4299,26.7499,26.4069,26.4069,209.75256876
2021-05-16-08,26.5897,26.9959,26.5061,26.9108,1430.53384276
2021-05-16-09,26.9807,26.9807,26.6722,26.8077,1938.73157314
2021-05-16-10,26.7924,27.2977,26.6089,27.2977,1587.45211419
2021-05-16-11,27.0647,27.1324,26.8628,27.1226,408.43768382
2021-05-16-12,26.9972,27.6776,26.9773,27.3518,525.86451139
2021-05-16-13,27.37,27.5552,26.902,26.954,1039.89530601
2021-05-16-14,27.0238,27.0666,26.683,26.683,182.11086868
2021-05-16-15,26.6932,26.9245,26.6587,26.9245,279.96046026
2021-05-16-16,26.8308,27.3147,26.5565,26.5855,1684.15365009
2021-05-16-17,26.5255,26.55,26.0,26.0,1169.12620735
2021-05-16-18,25.9861,26.2285,25.6114,25.8327,1891.60905252
2021-05-16-19,25.8062,25.8346,25.2,25.8043,5077.89066938
2021-05-16-20,25.7005,25.9323,24.8728,24.8893,1695.63817357
2021-05-16-21,24.9046,25.051,23.845,24.2505,6892.5213976
2021-05-16-22,24.1864,24.5458,23.5724,23.7159,5317.25540463
2021-05-16-23,23.7165,24.475,23.4457,24.411,8741.82555316
2021-05-17-00,24.3791,24.8649,24.3791,24.7015,1802.58237281
2021-05-17-01,24.6804,24.9184,24.6804,24.8567,473.10768932
2021-05-17-02,25.0578,25.0578,24.2901,24.2901,861.61689452
2021-05-17-03,24.0063,24.07,23.4001,23.5725,2413.29258494
2021-05-17-04,23.5971,23.7239,23.332,23.447,4219.64548615
2021-05-17-05,23.3434,23.5195,22.5101,22.575,9258.69128525
2021-05-17-06,22.5945,22.9819,21.9948,22.9719,4454.34254473
2021-05-17-07,22.9919,22.9919,22.1763,22.9471,2881.05097784
2021-05-17-08,23.0613,23.6149,22.8901,23.3836,4281.34842692
2021-05-17-09,23.3896,23.9821,23.3896,23.9318,5762.72369637
2021-05-17-10,23.9016,24.1207,23.7374,24.0655,11166.46619085
2021-05-17-11,24.0676,24.0677,23.74,23.9633,6749.53975432
2021-05-17-12,23.9345,23.9345,23.2475,23.2475,5537.4597632
2021-05-17-13,23.3677,23.7471,23.2447,23.7471,933.40355143
2021-05-17-14,23.7596,23.8627,23.4329,23.6452,563.27342805
2021-05-17-15,23.6109,23.6109,23.0558,23.255,2479.70788343
2021-05-17-16,23.2611,23.3146,22.6731,22.8567,3495.38607005
2021-05-17-17,22.8567,22.9626,22.1581,22.1868,7037.22119678
2021-05-17-18,22.1444,22.666,21.9895,22.0585,3943.20902285
2021-05-17-19,22.0816,22.1893,21.5256,21.9226,3650.58802302
2021-05-17-20,21.7753,22.5839,21.607,22.5468,3089.57164381
2021-05-17-21,22.5604,22.8989,22.5604,22.8093,4870.17842964
2021-05-17-22,22.8863,23.1051,22.8437,23.0544,1659.76871439
2021-05-17-23,22.9707,22.9707,22.02,22.02,1069.84930236
2021-05-18-00,22.1922,22.4864,21.7,21.7903,695.5796198
2021-05-18-01,21.7784,22.3992,21.6663,22.2239,1247.82348281
2021-05-18-02,22.293,22.5795,22.0194,22.5795,3423.87428887
2021-05-18-03,22.6616,22.8211,22.6616,22.8211,137.12676636
2021-05-18-04,22.8849,22.9537,22.628,22.9537,305.02657924
2021-05-18-05,22.8333,22.8333,22.8333,22.8333,43.16206
2021-05-18-06,22.86,23.4241,22.86,23.3633,2085.13946281
2021-05-18-07,23.3551,23.6932,23.3153,23.6932,1781.27814509
2021-05-18-08,23.5637,23.8704,23.2162,23.2614,868.93517077
2021-05-18-09,23.3042,23.9315,23.3042,23.5273,1760.64401389
2021-05-18-10,23.5469,23.7303,23.3896,23.5124,203.43582799
2021-05-18-11,23.4777,23.4973,23.0829,23.4544,249.551229
2021-05-18-12,23.4235,23.5218,23.2066,23.4638,1147.65549777
2021-05-18-13,23.5469,23.75,23.4878,23.6533,1214.767455
2021-05-18-14,23.654,23.654,22.6708,22.761,799.31583215
2021-05-18-15,22.8507,23.0671,22.3333,22.6709,1089.36416409
2021-05-18-16,22.5436,23.2779,22.0949,22.3648,3689.91257994
2021-05-18-17,22.1085,22.7239,22.1082,22.4576,849.16672554
2021-05-18-18,22.3577,23.0695,22.2625,23.0695,1622.44497913
2021-05-18-19,23.0323,23.1003,22.9,22.9,613.69196375
2021-05-18-20,22.9,22.9,22.3068,22.4161,2008.81323636
2021-05-18-21,22.609,22.7715,22.399,22.65,659.68481067
2021-05-18-22,22.6886,22.8694,22.394,22.7602,1830.25179801
2021-05-18-23,22.8242,22.9129,22.5175,22.5533,288.44556437
2021-05-19-00,22.6195,22.863,22.5766,22.5766,185.53079267
2021-05-19-01,22.4294,22.6687,22.3,22.6687,1447.45436408
2021-05-19-02,22.559,22.9501,22.4704,22.5399,673.49935768
2021-05-19-03,22.5082,22.5107,21.0,21.2799,2158.024144
2021-05-19-04,21.2841,21.5493,20.8335,20.8335,3501.51107676
2021-05-19-05,20.8311,21.073,20.7,20.7,1730.02594526
2021-05-19-06,20.6466,20.7835,18.8837,19.3463,13901.36828739
2021-05-19-07,19.4574,20.0096,19.4574,19.5691,3893.43390933
2021-05-19-08,19.5993,19.8913,19.4555,19.4747,2564.86365911
2021-05-19-09,19.6116,20.1426,19.0261,20.1035,3582.89405086
2021-05-19-10,20.0626,20.2455,19.7315,20.1192,3559.46569961
2021-05-19-11,20.1362,20.4577,20.0,20.4577,3758.92999753
2021-05-19-12,20.4853,20.4853,19.3128,19.4593,1587.2978655
2021-05-19-13,19.5737,19.589,16.1,18.1222,18878.37577914
2021-05-19-14,18.1423,18.5537,11.8995,13.1905,41616.85155311
2021-05-19-15,13.1905,15.9935,11.7001,15.3124,53179.94092313
2021-05-19-16,15.2697,15.7438,14.0,15.7438,15842.20313916
2021-05-19-17,16.056,16.9217,15.4803,16.76,11632.02598459
2021-05-19-18,16.653,18.18,15.9713,17.8028,4832.16905206
2021-05-19-19,18.0837,18.4181,17.3356,17.4283,5903.71757939
2021-05-19-20,17.3,17.466,16.4357,16.6134,7500.82223306
2021-05-19-21,16.4829,17.0219,16.3706,16.6078,2426.62401375
2021-05-19-22,16.7073,17.0076,16.0158,16.0698,3701.33339633
2021-05-19-23,16.1562,16.336,15.3806,16.1773,3092.21510199
2021-05-20-00,16.1976,16.5985,15.9809,16.5581,3365.88029229
2021-05-20-01,16.5434,16.5499,15.1243,15.1243,4435.60209834
2021-05-20-02,15.0919,18.6139,15.0919,17.0697,33888.64087582
2021-05-20-03,17.1589,19.0,16.5853,17.9174,13953.45781365
2021-05-20-04,17.8472,19.9827,17.8472,18.6771,11952.60047508
2021-05-20-05,18.5046,19.3712,18.3019,19.3712,8971.46927657
2021-05-20-06,19.5867,19.7575,19.0373,19.3398,7032.61439698
2021-05-20-07,19.4164,21.6293,19.0765,20.9753,8730.47453291
2021-05-20-08,20.873,23.0,20.2383,21.7954,38668.55629976
2021-05-20-09,21.9455,22.3266,21.0169,21.0456,14522.99937642
2021-05-20-10,21.0088,22.1219,20.6293,21.5345,9229.65323018
2021-05-20-11,21.5682,23.0,21.1602,22.3887,20244.81958837
2021-05-20-12,22.4474,23.0997,21.6276,21.6982,44383.46595102
2021-05-20-13,21.734,22.2092,21.5547,22.0063,5908.6325883
2021-05-20-14,22.0071,22.3148,21.3198,21.8822,5139.99432294
2021-05-20-15,22.0846,22.1638,21.008,21.3517,4722.25860189
2021-05-20-16,21.4015,21.6243,21.0942,21.188,4505.11521855
2021-05-20-17,21.1843,21.4635,20.5313,20.7932,4684.27246278
2021-05-20-18,20.7615,20.7615,19.2309,19.9991,12434.05671871
2021-05-20-19,19.9671,20.2824,19.8218,20.1635,7685.59477628
2021-05-20-20,20.1744,20.3524,19.898,20.0823,1439.95873945
2021-05-20-21,20.02,20.0964,19.7451,19.8576,3163.20492161
2021-05-20-22,19.6589,19.982,19.4128,19.4635,791.24826641
2021-05-20-23,19.4283,20.5901,19.2877,20.3918,3227.69116097
2021-05-21-00,20.3891,20.458,19.6216,20.3486,3573.52866698
2021-05-21-01,20.2722,20.9696,19.8048,19.9339,4973.14356937
2021-05-21-02,20.1492,21.968,20.1492,20.491,11222.9912263
2021-05-21-03,20.3641,20.4591,20.27,20.27,1652.50942899
2021-05-21-04,20.2202,20.2202,19.6843,19.7378,860.60557381
2021-05-21-05,19.6256,19.6311,19.2923,19.5698,1832.37331545
2021-05-21-06,19.3399,19.479,18.8468,19.1659,3770.76335987
2021-05-21-07,19.1586,19.2845,18.8366,18.9255,7547.8882779
2021-05-21-08,18.9505,19.3178,18.5712,19.2622,8948.88237312
2021-05-21-09,19.3197,19.3198,18.7691,18.9607,4705.03342853
2021-05-21-10,19.0342,19.1257,18.5011,19.0467,4712.96094059
2021-05-21-11,19.1006,19.6601,19.1006,19.65,4417.41443912
2021-05-21-12,19.65,19.8472,19.4246,19.4611,4274.13168889
2021-05-21-13,19.3668,19.43,19.061,19.1897,916.06692331
2021-05-21-14,19.4111,19.5034,19.0705,19.0705,2309.28992146
2021-05-21-15,19.0476,19.38,18.8953,19.3508,1332.889953
2021-05-21-16,19.3678,19.43,17.0711,17.62,22392.64092175
2021-05-21-17,17.6442,17.8519,16.5937,16.6985,8067.36247139
2021-05-21-18,16.7254,17.3277,16.4065,16.96,10707.95103002
2021-05-21-19,16.9628,17.2029,16.7756,17.1348,3408.07919225
2021-05-21-20,17.0885,17.0935,16.3167,16.8144,7401.03667547
2021-05-21-21,16.6559,16.7674,15.9637,16.2971,13323.26680176
2021-05-21-22,16.2938,16.38,15.559,15.559,9783.06659984
2021-05-21-23,15.6142,16.5179,14.7114,16.5179,12032.37904464
2021-05-22-00,16.4953,16.7673,16.2087,16.7131,6379.41449187
2021-05-22-01,16.6227,17.0705,16.5056,17.048,1405.42938223
2021-05-22-02,17.0832,17.0832,16.2901,16.7032,2278.13512805
2021-05-22-03,16.5399,16.6529,16.3583,16.3795,363.80698836
2021-05-22-04,16.4014,16.6213,15.8831,15.9254,175.96998063
2021-05-22-05,15.8374,15.8374,15.3719,15.5334,3622.55318197
2021-05-22-06,15.632,15.6597,14.8287,15.1055,1598.29278714
2021-05-22-07,15.0563,15.1862,14.3242,15.0423,5665.67377123
2021-05-22-08,14.9743,15.0578,14.5803,15.0169,1878.21686365
2021-05-22-09,14.9866,15.0045,14.5696,15.0045,3037.19622551
2021-05-22-10,15.0021,15.6417,14.9843,15.576,1490.66123365
2021-05-22-11,15.5379,15.7959,15.2209,15.5747,3995.1935672
2021-05-22-12,15.6966,16.1612,15.4375,15.9864,3360.58062664
2021-05-22-13,16.0,16.0864,15.6362,15.6984,1848.8400337
2021-05-22-14,15.8962,15.9537,15.49,15.49,535.36301118
2021-05-22-15,15.5263,16.3029,15.5263,15.8255,4879.01909604
2021-05-22-16,15.7285,15.7285,14.9614,15.1172,4210.42944082
2021-05-22-17,15.0885,15.2617,14.7026,15.1228,1839.04406047
2021-05-22-18,15.1153,15.1247,14.8437,14.8541,690.21747412
2021-05-22-19,14.834,14.9074,14.36,14.4988,3362.17125464
2021-05-22-20,14.5019,14.6421,14.3485,14.6413,635.6203281
2021-05-22-21,14.61,14.8871,14.2055,14.3592,2792.86044691
2021-05-22-22,14.3994,15.0815,14.3994,15.0608,458.29629429
2021-05-22-23,15.0896,15.2217,14.9801,15.1982,1241.43230893
2021-05-23-00,15.2798,15.2798,14.6361,14.7804,1837.74085626
2021-05-23-01,14.8821,15.1295,14.7513,14.8206,692.61365202
2021-05-23-02,14.6835,15.7304,14.4711,15.2583,8123.26587565
2021-05-23-03,15.1559,15.1559,14.9837,15.0779,212.05982131
2021-05-23-04,14.9904,15.031,14.5056,14.5056,811.83254351
2021-05-23-05,14.5666,14.831,14.5666,14.816,410.64545565
2021-05-23-06,14.5065,14.6138,14.3359,14.3359,153.4991263
2021-05-23-07,14.1978,14.1978,13.9752,14.1214,684.50740531
2021-05-23-08,13.992,14.0703,13.4616,13.5021,2649.30047608
2021-05-23-09,13.5897,13.6818,12.86,13.0363,8784.33929773
2021-05-23-10,13.0342,13.0342,11.8463,12.0988,13905.53063217
2021-05-23-11,12.1171,12.482,12.0001,12.0007,15257.77512624
2021-05-23-12,12.0163,12.6507,12.0038,12.5183,7257.7468981
2021-05-23-13,12.3902,12.5101,12.2375,12.2993,4068.33408975
2021-05-23-14,12.2543,12.2982,11.0001,11.1702,3246.65411228
2021-05-23-15,11.1384,11.2988,10.7688,11.22,6040.33984049
2021-05-23-16,11.22,11.2667,10.8811,11.1966,1666.16754673
2021-05-23-17,11.18,11.1985,10.7263,10.8315,2832.81934818
2021-05-23-18,10.7453,10.8607,9.6734,10.4017,12158.69645293
2021-05-23-19,10.4335,11.138,10.4335,10.982,10675.38507435
2021-05-23-20,10.8355,11.1681,10.5984,10.8614,2646.85916012
2021-05-23-21,10.7892,11.2894,10.6672,11.2616,2526.58104573
2021-05-23-22,11.4,11.8618,11.4,11.7444,3583.89555413
2021-05-23-23,11.7357,12.1596,11.7098,12.0902,2815.34334702
2021-05-24-00,12.1736,12.4,11.8613,11.884,3195.23910627
2021-05-24-01,12.0,12.2169,11.9431,12.2,1649.44766415
2021-05-24-02,12.1676,13.3043,12.1676,12.2286,5943.90475287
2021-05-24-03,12.0297,12.0957,11.6251,11.9912,921.09677285
2021-05-24-04,11.9887,12.0968,11.8187,11.9682,1727.165817
2021-05-24-05,12.1752,12.3653,12.034,12.034,266.10157563
2021-05-24-06,12.0178,12.1108,11.7005,11.8737,1607.85627043
2021-05-24-07,11.9466,12.2585,11.9449,12.058,1477.37423746
2021-05-24-08,12.1259,12.8717,12.0081,12.8717,4786.97033038
2021-05-24-09,12.8855,13.39,12.8855,13.3347,3920.18124448
2021-05-24-10,13.2949,13.4728,13.02,13.2755,3259.69230296
2021-05-24-11,13.2188,13.2188,12.6433,12.6686,6126.99377987
2021-05-24-12,12.7374,13.0091,12.4708,12.7738,3188.9618906
2021-05-24-13,12.7397,13.6651,12.7396,13.4044,4923.96552934
2021-05-24-14,13.4798,14.279,13.1378,14.0,11164.41064534
2021-05-24-15,14.0052,14.0161,13.3111,13.459,10742.69243184
2021-05-24-16,13.4653,13.7123,13.3416,13.6139,2475.01218763
2021-05-24-17,13.6581,13.8409,13.518,13.6593,2209.6544368
2021-05-24-18,13.7241,13.7564,13.0477,13.3145,3810.1043359
2021-05-24-19,13.1995,13.4588,13.1235,13.4382,2263.04253284
2021-05-24-20,13.4501,13.639,13.3655,13.4133,4354.62888164
2021-05-24-21,13.4758,13.96,13.2648,13.886,4030.36921985
2021-05-24-22,13.949,14.1,13.7885,14.0987,3592.44680914
2021-05-24-23,14.0782,14.2552,13.6814,13.6814,2907.13635206
2021-05-25-00,13.7907,13.9043,13.4563,13.6967,1829.4467913
2021-05-25-01,13.6838,14.3422,13.6838,14.3083,2688.52546246
2021-05-25-02,14.1425,14.712,14.0752,14.549,1076.57832567
2021-05-25-03,14.5912,14.5912,13.8033,13.9884,6367.92430635
2021-05-25-04,14.0195,14.0645,13.4057,13.4361,4526.6483756
2021-05-25-05,13.3112,13.3735,13.0329,13.1838,4406.99457779
2021-05-25-06,13.1565,13.2896,12.87,13.2488,7417.85558186
2021-05-25-07,13.2445,13.2798,12.9695,13.1037,5093.63582602
2021-05-25-08,13.0303,13.7773,12.9791,13.6982,6065.2393908
2021-05-25-09,13.6056,13.7366,13.3604,13.5604,6712.49573873
2021-05-25-10,13.583,13.6646,12.6295,12.7,16241.71441485
2021-05-25-11,12.7252,12.7597,12.1721,12.3862,15420.75289512
2021-05-25-12,12.3823,12.3823,11.6257,11.9091,10187.90519476
2021-05-25-13,11.9314,12.1498,11.4163,11.4564,16112.63701671
2021-05-25-14,11.5137,11.8456,11.3465,11.6618,9926.23965386
2021-05-25-15,11.6418,12.2209,11.6087,11.9843,8662.95841682
2021-05-25-16,11.9085,12.3,11.8781,11.9285,6300.15675071
2021-05-25-17,11.9755,12.2305,11.7422,12.2281,9983.02960283
2021-05-25-18,12.2113,12.2832,11.9496,12.2419,8763.76278147
2021-05-25-19,12.1889,12.3516,12.0188,12.0353,6826.80660303
2021-05-25-20,12.1544,12.2359,12.0391,12.2015,8531.80836659
2021-05-25-21,12.1861,12.3046,11.8771,11.8771,4316.45108369
2021-05-25-22,11.9091,12.2726,11.9032,12.2642,3835.0215503
2021-05-25-23,12.2783,12.6147,12.2428,12.5797,4618.57130838
2021-05-26-00,12.6378,12.9684,12.6378,12.9006,3176.51265189
2021-05-26-01,12.9213,13.2515,12.762,13.1961,2403.51853687
